source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,507,,9,EV009,1,0,108,comment,noshadow
map,507,,42,EV042,1,0,355,script,Pokemon.play_cry(:TRUBISH)
map,507,,53,EV053,1,0,108,comment,noshadow
map,507,,59,loquesea,1,0,355,script,pbEncounter(:Land)
map,507,,26,EV026,1,0,108,comment,noshadow
map,507,,37,Trainer(4),2,0,355,script,pbNoticePlayer(get_character(0))
map,507,,37,Trainer(4),2,1,101,show_text,¿Creéis que podéis venir a nuestra casa y girar las válvulas a vuestro antojo?
map,507,,37,Trainer(4),2,2,355,script,"setBattleRule(""base"", ""bridge"")"
map,507,,37,Trainer(4),3,0,101,show_text,"Bueno, si Liberty os acepta, me parece bien."
map,507,,48,EV048,1,0,108,comment,noshadow
map,507,,32,EV032,1,0,108,comment,noshadow
map,507,,10,EV010,1,0,108,comment,noshadow
map,507,,54,.noshadow,1,0,108,comment,noshadow
map,508,,5,LEONARDO,1,2,101,show_text,"\dxn[Cosplayer Leonardo]¿Y tú quién eres? Eres nuevo por aquí, ¿verdad?"
map,508,,5,LEONARDO,1,4,101,show_text,"\dxn[Cosplayer Leonardo]Estoy entrenando con mi Katana, cortando el agua de las cloacas con mis grandes técnicas ninja."
map,508,,5,LEONARDO,1,7,102,choices,Is that a Doublade...?
map,508,,5,LEONARDO,1,8,402,choice_branch,Is that a Doublade...?
map,508,,5,LEONARDO,1,13,101,show_text,\dxn[Cosplayer Leonardo]¿Y qué si lo es?
map,508,,5,LEONARDO,1,15,101,show_text,\dxn[Cosplayer Leonardo]¿A qué has venido?
map,508,,5,LEONARDO,1,17,102,choices,I'm here to see Liberty
map,508,,5,LEONARDO,1,17,102,choices,Where is your Boss?
map,508,,5,LEONARDO,1,18,402,choice_branch,I'm here to see Liberty
map,508,,5,LEONARDO,1,20,402,choice_branch,Where is your Boss?
map,508,,5,LEONARDO,1,25,101,show_text,\dxn[Cosplayer Leonardo]¿Estás buscando a Liberty?
map,508,,5,LEONARDO,1,27,101,show_text,"\dxn[Cosplayer Leonardo]Normalmente no se deja ver, y yo soy el único que tiene la copia de la llave para llegar hasta él."
map,508,,5,LEONARDO,1,29,101,show_text,"\dxn[Cosplayer Leonardo]Si quieres verle, tendrás que pelear conmigo primero."
map,508,,5,LEONARDO,1,31,101,show_text,\dxn[Cosplayer Leonardo]Al jefe no le gusta perder el tiempo con cualquiera.
map,508,,5,LEONARDO,1,34,101,show_text,\dxn[Cosplayer Leonardo]¿Vienes con la chica de atrás?
map,508,,5,LEONARDO,1,36,101,show_text,\dxn[Cosplayer Leonardo]Solo permitiré un 1vs1.
map,508,,5,LEONARDO,1,42,101,show_text,\dxn[Celeste]Qué tipo más raro...
map,508,,5,LEONARDO,1,46,101,show_text,"\dxn[Celeste]En fin, lo dejo en tus manos, \PN."
map,508,,5,LEONARDO,1,51,101,show_text,\dxn[Cosplayer Leonardo]¡Vamos a darle caña!
map,508,,5,LEONARDO,1,53,355,script,pbDeregisterPartner
map,508,,5,LEONARDO,1,54,355,script,"setBattleRule(""canLose"")"
map,508,,5,LEONARDO,1,64,355,script,"pbRegisterPartner(:LEADER_Celeste,""Celeste"",1)"
map,508,,5,LEONARDO,1,67,101,show_text,\dxn[Cosplayer Leonardo]¡N-No me esperaba esto! ¡Lo decía de coña!
map,508,,5,LEONARDO,1,69,101,show_text,\dxn[Cosplayer Leonardo]Estas llaves se supone que soy el único que debería custodiarlas...
map,508,,5,LEONARDO,1,71,101,show_text,"\dxn[Cosplayer Leonardo]En fin, tómalas, espero no meterme en un lío."
map,508,,5,LEONARDO,1,72,355,script,pbReceiveItem(:LLAVESCLOACAS)
map,508,,5,LEONARDO,1,82,101,show_text,\dxn[\PN]Pero qué demonios son estas llaves...
map,508,,5,LEONARDO,1,85,101,show_text,"\dxn[Cosplayer Leonardo]Llamad a la puerta cuando vayáis a entrar, al señor Liberty no le gusta que entren en su habitación sin avisar."
map,508,,5,LEONARDO,1,87,101,show_text,\dxn[Cosplayer Leonardo]¡Dadle un saludo de mi parte!
map,508,,5,LEONARDO,1,95,101,show_text,\dxn[Celeste]Parece que con esto ya está todo listo.
map,508,,5,LEONARDO,1,99,101,show_text,\dxn[Celeste]¡Sigamos nuestro camino!
map,508,,5,LEONARDO,2,0,101,show_text,\dxn[Cosplayer Leonardo]¿Te mola mi cosplay o qué?
map,508,,27,EV027,1,0,108,comment,noshadow
map,508,,16,EV016,1,0,108,comment,noshadow
map,508,,38,.noshadow,1,0,108,comment,noshadow
map,508,,11,EV011,1,0,108,comment,noshadow
map,508,,33,Trainer(4),2,0,355,script,pbNoticePlayer(get_character(0))
map,508,,33,Trainer(4),2,1,101,show_text,"Me encanta pelear, vamos a darnos de putasos."
map,508,,33,Trainer(4),2,2,355,script,"setBattleRule(""base"", ""bridge"")"
map,508,,33,Trainer(4),3,0,101,show_text,Aunque quizás no se me da tan bien...
map,508,,39,EV039,1,0,355,script,Pokemon.play_cry(:TRUBISH)
map,508,,28,EV028,1,0,108,comment,noshadow
map,508,,17,EV017,1,0,108,comment,noshadow
map,508,,12,EV012,1,0,108,comment,noshadow
map,508,,23,EV023,1,0,108,comment,noshadow
map,508,,18,EV018,1,0,108,comment,noshadow
map,508,,40,loquesea,1,0,355,script,pbEncounter(:Land)
map,508,,35,Trainer(4),2,0,355,script,pbNoticePlayer(get_character(0))
map,508,,35,Trainer(4),2,1,101,show_text,¿Creéis que podéis venir a nuestra casa y girar las válvulas a vuestro antojo?
map,508,,35,Trainer(4),2,2,355,script,"setBattleRule(""base"", ""bridge"")"
map,508,,35,Trainer(4),3,0,101,show_text,"Bueno, si Liberty os acepta, me parece bien."
map,508,,13,EV013,1,0,108,comment,noshadow
map,508,,24,EV024,1,0,108,comment,noshadow
map,508,,8,EV008,1,0,101,show_text,¿Quieres girar la válvula?
map,508,,8,EV008,1,2,102,choices,Yes
map,508,,8,EV008,1,2,102,choices,Nah
map,508,,8,EV008,1,3,402,choice_branch,Yes
map,508,,8,EV008,1,6,101,show_text,"Parece que en algún punto de la \c[2]Zona C\c[0], ahora el \c[2]nivel del agua es todavía más bajo\c[0]."
map,508,,8,EV008,1,9,402,choice_branch,Nah
map,508,,8,EV008,2,0,101,show_text,La válvula se ha quedado atascada...
map,508,,41,loquesea,1,0,355,script,pbEncounter(:Land)
map,508,,36,EV036,1,0,101,show_text,"Aquí nadie se molesta, cada uno anda por donde quiere."
map,508,,36,EV036,1,2,101,show_text,"Pero si das problemas, Liberty no dejará que te quedes."
map,508,,25,EV025,1,0,108,comment,noshadow
map,508,,9,EV009,1,0,108,comment,noshadow
map,508,,31,EV031,1,0,108,comment,noshadow
map,508,,26,EV026,1,0,108,comment,noshadow
map,508,,37,EV037,1,0,355,script,pbItemBall(:TM83)
map,508,,10,EV010,1,0,108,comment,noshadow
map,508,,32,EV032,1,0,108,comment,noshadow
map,509,,27,EV027,1,0,108,comment,noshadow
map,509,,5,EV005,1,0,101,show_text,"Subiendo estas escaleras, llegas a conectar con el Palacio Real."
map,509,,5,EV005,1,2,101,show_text,Aunque creo recordar que la tapa de la alcantarilla no se puede abrir.
map,509,,16,EV016,1,0,108,comment,noshadow
map,509,,11,EV011,1,0,108,comment,noshadow
map,509,,28,EV028,1,0,108,comment,noshadow
map,509,,17,EV017,1,0,108,comment,noshadow
map,509,,12,EV012,1,0,108,comment,noshadow
map,509,,23,EV023,1,0,108,comment,noshadow
map,509,,29,loquesea,1,0,355,script,pbEncounter(:Land)
map,509,,18,EV018,1,0,108,comment,noshadow
map,509,,13,EV013,1,0,108,comment,noshadow
map,509,,24,EV024,1,0,108,comment,noshadow
map,509,,30,loquesea,1,0,355,script,pbEncounter(:Land)
map,509,,8,EV008,1,0,101,show_text,¿Quieres girar la válvula?
map,509,,8,EV008,1,2,102,choices,Yes
map,509,,8,EV008,1,2,102,choices,Nah
map,509,,8,EV008,1,3,402,choice_branch,Yes
map,509,,8,EV008,1,6,101,show_text,"Parece que en esta Zona C, ha bajado el nivel del agua."
map,509,,8,EV008,1,9,402,choice_branch,Nah
map,509,,8,EV008,2,0,101,show_text,La válvula se ha quedado atascada...
map,509,,14,EV014,1,0,108,comment,noshadow
map,509,,25,EV025,1,0,108,comment,noshadow
map,509,,9,EV009,1,0,108,comment,noshadow
map,509,,31,.noshadow,1,0,108,comment,noshadow
map,509,,15,EV015,1,0,108,comment,noshadow
map,509,,26,EV026,1,0,108,comment,noshadow
map,509,,10,EV010,1,0,108,comment,noshadow
map,510,,5,EV005,1,0,108,comment,noshadow
map,510,,27,EV027,1,0,355,script,pbBridgeOff
map,510,,33,EV033,1,0,101,show_text,"Liberty es nuestro padre, un tipo serio, sosegado, calmado, apaciguado, se puede confiar en él, es espectacular."
map,510,,11,EV011,1,0,108,comment,noshadow
map,510,,44,EV044,1,0,108,comment,noshadow
map,510,,44,EV044,1,1,101,show_text,"Parece que puedes salir al exterior, pero no es el momento..."
map,510,,44,EV044,2,0,108,comment,noshadow
map,510,,28,EV028,1,0,355,script,pbBridgeOn
map,510,,6,EV006,1,0,108,comment,noshadow
map,510,,45,loquesea,1,0,355,script,pbEncounter(:Land)
map,510,,34,EV034,1,0,101,show_text,"En esa sala de ahí delante, podéis cambiar el nivel del agua de alguna parte de la zona C."
map,510,,34,EV034,1,2,101,show_text,Te deja llegar a la habitación de Liberty.
map,510,,12,EV012,1,0,108,comment,noshadow
map,510,,1,EV001,1,0,108,comment,noshadow
map,510,,23,EV023,1,2,101,show_text,¿Ducharse?
map,510,,23,EV023,1,5,101,show_text,"Ah, te refieres a Dunsparce, Pokémon de tipo Normal introducido en la segunda generación."
map,510,,23,EV023,1,7,101,show_text,"Se trata de un Pokémon muy tímido, si es descubierto escapará moviéndose hacía atrás usando su cola en forma de taladro para excavar en el suelo y escapar."
map,510,,23,EV023,1,9,101,show_text,"Se dice que quien logra ver a uno, puede considerarse una persona afortunada."
map,510,,40,EV040,1,0,101,show_text,¿Quieres girar la válvula?
map,510,,40,EV040,1,2,102,choices,Yes
map,510,,40,EV040,1,2,102,choices,Nah
map,510,,40,EV040,1,3,402,choice_branch,Yes
map,510,,40,EV040,1,6,101,show_text,"Ha subido el nivel de agua de la \c[2]Zona C\c[0], parece que \c[2]cierto lugar es ahora accesible."
map,510,,40,EV040,1,9,402,choice_branch,Nah
map,510,,40,EV040,2,0,101,show_text,La válvula se ha quedado atascada...
map,510,,29,EV029,1,0,355,script,pbBridgeOn
map,510,,7,EV007,1,0,108,comment,noshadow
map,510,,46,loquesea,1,0,355,script,pbEncounter(:Land)
map,510,,24,Trainer(4),2,0,355,script,pbNoticePlayer(get_character(0))
map,510,,24,Trainer(4),2,1,101,show_text,¡No voy a dejar que molestéis a nuestro presidente!
map,510,,24,Trainer(4),2,2,355,script,"setBattleRule(""base"", ""bridge"")"
map,510,,24,Trainer(4),3,0,101,show_text,¿Solo habéis venido a hablar con él?
map,510,,13,EV013,1,0,108,comment,noshadow
map,510,,2,EV002,1,0,108,comment,noshadow
map,510,,35,EV035,1,0,355,script,pbItemBall(:TM61)
map,510,,30,Trainer(4),2,0,355,script,pbNoticePlayer(get_character(0))
map,510,,30,Trainer(4),2,1,101,show_text,¿Un nuevo integrante?
map,510,,30,Trainer(4),2,2,355,script,"setBattleRule(""base"", ""bridge"")"
map,510,,30,Trainer(4),3,0,101,show_text,¡Seguro que Liberty os deja quedaros!
map,510,,8,EV008,1,0,108,comment,noshadow
map,510,,47,loquesea,1,0,355,script,pbEncounter(:Land)
map,510,,3,EV003,1,0,108,comment,noshadow
map,510,,25,EV025,1,0,355,script,pbBridgeOn
map,510,,36,EV036,1,0,108,comment,noshadow
map,510,,31,EV031,1,0,355,script,pbItemBall(:TM49)
map,510,,9,EV009,1,0,108,comment,noshadow
map,510,,4,EV004,1,0,108,comment,noshadow
map,510,,26,EV026,1,0,355,script,pbBridgeOn
map,510,,37,EV037,1,0,108,comment,noshadow
map,510,,43,RAPHAEL,1,2,101,show_text,\dxn[Cosplayer Leonardo]¿Estás buscando la llave?
map,510,,43,RAPHAEL,1,4,101,show_text,"\dxn[Cosplayer Leonardo]Pues malas noticias, yo no la tengo, la posee alguno de mis hermanos."
map,510,,32,EV032,1,0,101,show_text,"Liberty no se suele dejar ver, ni siquiera nadie entra en su habitación."
map,510,,32,EV032,1,2,101,show_text,"Debe de estar cultivando el alma, como los chalaos esos de Ciudad Zorzal."
map,510,,10,EV010,1,0,108,comment,noshadow
map,511,,49,EV049,1,0,108,comment,noshadow
map,511,,16,EV016,1,0,108,comment,noshadow
map,511,,5,EV005,1,0,108,comment,noshadow
map,511,,38,EV038,1,0,355,script,pbBridgeOn
map,511,,22,EV022,1,0,108,comment,noshadow
map,511,,11,EV011,1,0,108,comment,noshadow
map,511,,44,EV044,1,0,355,script,pbItemBall(:TM49)
map,511,,17,EV017,1,0,108,comment,noshadow
map,511,,6,EV006,1,0,108,comment,noshadow
map,511,,39,EV039,1,0,355,script,pbBridgeOn
map,511,,50,loquesea,1,0,355,script,pbEncounter(:Land)
map,511,,23,EV023,1,0,108,comment,noshadow
map,511,,1,EV001,1,0,108,comment,noshadow
map,511,,12,EV012,1,0,108,comment,noshadow
map,511,,45,EV045,1,0,101,show_text,"Liberty no se suele dejar ver, ni siquiera nadie entra en su habitación."
map,511,,45,EV045,1,2,101,show_text,"Debe de estar cultivando el alma, como los chalaos esos de Ciudad Zorzal."
map,511,,29,EV029,1,0,101,show_text,¿Quieres girar la válvula?
map,511,,29,EV029,1,2,102,choices,Yes
map,511,,29,EV029,1,2,102,choices,Nah
map,511,,29,EV029,1,3,402,choice_branch,Yes
map,511,,29,EV029,1,6,101,show_text,"Parece que en algún punto de la \c[2]Zona D\c[0], el \c[2]nivel de agua es altísimo."
map,511,,29,EV029,1,9,402,choice_branch,Nah
map,511,,29,EV029,2,0,101,show_text,La válvula se ha quedado atascada...
map,511,,18,EV018,1,0,108,comment,noshadow
map,511,,7,EV007,1,0,108,comment,noshadow
map,511,,40,EV040,1,0,355,script,pbBridgeOff
map,511,,51,loquesea,1,0,355,script,pbEncounter(:Land)
map,511,,24,EV024,1,0,108,comment,noshadow
map,511,,2,EV002,1,0,108,comment,noshadow
map,511,,13,EV013,1,0,108,comment,noshadow
map,511,,46,EV046,1,0,101,show_text,"Liberty es nuestro padre, un tipo serio, sosegado, calmado, apaciguado, se puede confiar en él, es espectacular."
map,511,,41,EV041,1,0,355,script,pbBridgeOn
map,511,,19,EV019,1,0,108,comment,noshadow
map,511,,8,EV008,1,0,108,comment,noshadow
map,511,,36,EV036,1,2,101,show_text,¿Ducharse?
map,511,,36,EV036,1,5,101,show_text,"Ah, te refieres a Dunsparce, Pokémon de tipo Normal introducido en la segunda generación."
map,511,,36,EV036,1,7,101,show_text,"Se trata de un Pokémon muy tímido, si es descubierto escapará moviéndose hacía atrás usando su cola en forma de taladro para excavar en el suelo y escapar."
map,511,,36,EV036,1,9,101,show_text,"Se dice que quien logra ver a uno, puede considerarse una persona afortunada."
map,511,,25,EV025,1,0,108,comment,noshadow
map,511,,14,EV014,1,0,108,comment,noshadow
map,511,,3,EV003,1,0,108,comment,noshadow
map,511,,42,EV042,1,0,355,script,pbBridgeOn
map,511,,20,EV020,1,0,108,comment,noshadow
map,511,,9,EV009,1,0,108,comment,noshadow
map,511,,48,EV048,1,0,108,comment,noshadow
map,511,,37,Trainer(4),2,0,355,script,pbNoticePlayer(get_character(0))
map,511,,37,Trainer(4),2,1,101,show_text,¡No voy a dejar que molestéis a nuestro presidente!
map,511,,37,Trainer(4),2,2,355,script,"setBattleRule(""base"", ""bridge"")"
map,511,,37,Trainer(4),3,0,101,show_text,¿Solo habéis venido a hablar con él?
map,511,,15,EV015,1,0,108,comment,noshadow
map,511,,4,EV004,1,0,108,comment,noshadow
map,511,,21,EV021,1,0,108,comment,noshadow
map,511,,10,EV010,1,0,108,comment,noshadow
map,511,,43,Trainer(4),2,0,355,script,pbNoticePlayer(get_character(0))
map,511,,43,Trainer(4),2,1,101,show_text,¿Un nuevo integrante?
map,511,,43,Trainer(4),2,2,355,script,"setBattleRule(""base"", ""bridge"")"
map,511,,43,Trainer(4),3,0,101,show_text,¡Seguro que Liberty os deja quedaros!
map,512,,16,EV016,1,0,108,comment,noshadow
map,512,,27,EV027,1,0,108,comment,noshadow
map,512,,49,EV049,1,0,101,show_text,"Liberty no se suele dejar ver, ni siquiera nadie entra en su habitación."
map,512,,49,EV049,1,2,101,show_text,"Debe de estar cultivando el alma, como los chalaos esos de Ciudad Zorzal."
map,512,,22,EV022,1,0,108,comment,noshadow
map,512,,11,EV011,1,0,108,comment,noshadow
map,512,,44,EV044,1,0,355,script,pbBridgeOff
map,512,,55,loquesea,1,0,355,script,pbEncounter(:Land)
map,512,,17,EV017,1,0,108,comment,noshadow
map,512,,6,EV006,1,0,108,comment,noshadow
map,512,,28,EV028,1,0,108,comment,noshadow
map,512,,50,EV050,1,0,101,show_text,"Liberty es nuestro padre, un tipo serio, sosegado, calmado, apaciguado, se puede confiar en él, es espectacular."
map,512,,45,EV045,1,0,355,script,pbBridgeOn
map,512,,23,EV023,1,0,108,comment,noshadow
map,512,,1,EV001,1,0,108,comment,noshadow
map,512,,12,EV012,1,0,108,comment,noshadow
map,512,,40,EV040,1,2,101,show_text,¿Ducharse?
map,512,,40,EV040,1,5,101,show_text,"Ah, te refieres a Dunsparce, Pokémon de tipo Normal introducido en la segunda generación."
map,512,,40,EV040,1,7,101,show_text,"Se trata de un Pokémon muy tímido, si es descubierto escapará moviéndose hacía atrás usando su cola en forma de taladro para excavar en el suelo y escapar."
map,512,,40,EV040,1,9,101,show_text,"Se dice que quien logra ver a uno, puede considerarse una persona afortunada."
map,512,,18,EV018,1,0,108,comment,noshadow
map,512,,7,EV007,1,0,108,comment,noshadow
map,512,,29,EV029,1,0,108,comment,noshadow
map,512,,46,EV046,1,0,355,script,pbBridgeOn
map,512,,24,EV024,1,0,108,comment,noshadow
map,512,,2,EV002,1,0,108,comment,noshadow
map,512,,13,EV013,1,0,108,comment,noshadow
map,512,,35,EV035,1,0,101,show_text,¿Quieres girar la válvula?
map,512,,35,EV035,1,2,102,choices,Yes
map,512,,35,EV035,1,2,102,choices,Nah
map,512,,35,EV035,1,3,402,choice_branch,Yes
map,512,,35,EV035,1,6,101,show_text,"Parece que en algún punto de esta \c[2]Zona D\c[0], el \c[2]nivel de agua ha subido un poco."
map,512,,35,EV035,1,9,402,choice_branch,Nah
map,512,,35,EV035,2,0,101,show_text,La válvula se ha quedado atascada...
map,512,,52,EV052,1,0,108,comment,noshadow
map,512,,41,Trainer(4),2,0,355,script,pbNoticePlayer(get_character(0))
map,512,,41,Trainer(4),2,1,101,show_text,¡No voy a dejar que molestéis a nuestro presidente!
map,512,,41,Trainer(4),2,2,355,script,"setBattleRule(""base"", ""bridge"")"
map,512,,41,Trainer(4),3,0,101,show_text,¿Solo habéis venido a hablar con él?
map,512,,19,EV019,1,0,108,comment,noshadow
map,512,,8,EV008,1,0,108,comment,noshadow
map,512,,30,EV030,1,0,108,comment,noshadow
map,512,,25,EV025,1,0,108,comment,noshadow
map,512,,14,EV014,1,0,108,comment,noshadow
map,512,,3,EV003,1,0,108,comment,noshadow
map,512,,47,Trainer(4),2,0,355,script,pbNoticePlayer(get_character(0))
map,512,,47,Trainer(4),2,1,101,show_text,¿Un nuevo integrante?
map,512,,47,Trainer(4),2,2,355,script,"setBattleRule(""base"", ""bridge"")"
map,512,,47,Trainer(4),3,0,101,show_text,¡Seguro que Liberty os deja quedaros!
map,512,,53,EV053,1,0,108,comment,noshadow
map,512,,20,EV020,1,0,108,comment,noshadow
map,512,,9,EV009,1,0,108,comment,noshadow
map,512,,31,EV031,1,0,108,comment,noshadow
map,512,,42,EV042,1,0,355,script,pbBridgeOn
map,512,,15,EV015,1,0,108,comment,noshadow
map,512,,4,EV004,1,0,108,comment,noshadow
map,512,,26,EV026,1,0,108,comment,noshadow
map,512,,48,EV048,1,0,355,script,pbItemBall(:TM49)
map,512,,21,EV021,1,0,108,comment,noshadow
map,512,,10,EV010,1,0,108,comment,noshadow
map,512,,43,EV043,1,0,355,script,pbBridgeOn
map,512,,54,loquesea,1,0,355,script,pbEncounter(:Land)
map,513,,49,loquesea,1,0,355,script,pbEncounter(:Land)
map,513,,38,EV038,1,0,101,show_text,"Aquí nadie se molesta, cada uno anda por donde quiere."
map,513,,38,EV038,1,2,101,show_text,"Pero si das problemas, Liberty no dejará que te quedes."
map,513,,27,EV027,1,0,108,comment,noshadow
map,513,,5,EV005,1,0,101,show_text,"Justo siguiendo el puente, está la sala de Liberty."
map,513,,5,EV005,1,2,101,show_text,Nadie sabe qué hay ahí detrás y si realmente está el despacho de Liberty.
map,513,,16,EV016,1,0,108,comment,noshadow
map,513,,11,EV011,1,0,108,comment,noshadow
map,513,,33,EV033,1,0,108,comment,noshadow
map,513,,44,puerta,1,0,101,show_text,Parece que necesitas una llave para poder acceder...
map,513,,50,loquesea,1,0,355,script,pbEncounter(:Land)
map,513,,39,EV039,1,0,355,script,pbItemBall(:TM83)
map,513,,28,EV028,1,0,108,comment,noshadow
map,513,,17,EV017,1,0,108,comment,noshadow
map,513,,45,.noshadow,1,0,108,comment,noshadow
map,513,,12,EV012,1,0,108,comment,noshadow
map,513,,23,EV023,1,0,108,comment,noshadow
map,513,,34,EV034,1,0,108,comment,noshadow
map,513,,18,EV018,1,0,108,comment,noshadow
map,513,,35,loquesea,1,0,355,script,pbEncounter(:Land)
map,513,,46,.noshadow,1,0,108,comment,noshadow
map,513,,13,EV013,1,0,108,comment,noshadow
map,513,,24,EV024,1,0,108,comment,noshadow
map,513,,41,EV041,1,0,355,script,Pokemon.play_cry(:TOXEL)
map,513,,8,EV008,1,0,101,show_text,¿Quieres girar la válvula?
map,513,,8,EV008,1,2,102,choices,Yes
map,513,,8,EV008,1,2,102,choices,Nah
map,513,,8,EV008,1,3,402,choice_branch,Yes
map,513,,8,EV008,1,6,101,show_text,"Parece que en algún punto, ahora el nivel del agua es todavía más bajo."
map,513,,8,EV008,1,9,402,choice_branch,Nah
map,513,,8,EV008,2,0,101,show_text,¿Quieres girar la válvula?
map,513,,8,EV008,2,2,102,choices,Yes
map,513,,8,EV008,2,2,102,choices,Nah
map,513,,8,EV008,2,3,402,choice_branch,Yes
map,513,,8,EV008,2,6,101,show_text,"Parece que en algún punto, ahora el nivel del agua ha subido un poco."
map,513,,8,EV008,2,9,402,choice_branch,Nah
map,513,,14,EV014,1,0,108,comment,noshadow
